2025-10-01T21:47:01.765063338Z [inf]  2025-10-01 21:46:55,593 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:47:01.778087741Z [inf]  2025-10-01 21:47:01,775 - KARMA-LiveBOT - INFO - 📱 SOCIAL-MEDIA-UPDATE: Starting social media stats channels update...
2025-10-01T21:47:01.778096815Z [inf]  2025-10-01 21:47:01,776 - KARMA-LiveBOT - INFO - 📱 SOCIAL-MEDIA-UPDATE: No social media stats channels configured
2025-10-01T21:47:41.783751185Z [inf]  2025-10-01 21:47:31,815 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Starting TikTok task recovery check...
2025-10-01T21:47:41.783757858Z [inf]  2025-10-01 21:47:31,816 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Checking 2 TikTok creators...
2025-10-01T21:47:41.783762230Z [inf]  2025-10-01 21:47:31,816 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Using improved TikTok checker
2025-10-01T21:47:41.783766177Z [inf]  2025-10-01 21:47:31,816 - KARMA-LiveBOT - INFO - 🔧 Testing TikTok connectivity for ✨Sturmpelz✨ (@sturmpelz11)...
2025-10-01T21:47:41.783770024Z [inf]  2025-10-01 21:47:31,816 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:47:41.783774068Z [inf]  2025-10-01 21:47:31,816 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:47:41.783778254Z [inf]  2025-10-01 21:47:32,242 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:47:41.783782091Z [inf]  2025-10-01 21:47:32,243 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:47:41.783785967Z [inf]  2025-10-01 21:47:32,243 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:47:41.783790602Z [inf]  2025-10-01 21:47:32,243 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:47:41.783795068Z [err]  2025-10-01 21:47:32,613 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:47:41.783799157Z [inf]  2025-10-01 21:47:32,615 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:47:41.783803177Z [inf]  2025-10-01 21:47:32,615 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:47:41.783807604Z [inf]  2025-10-01 21:47:32,615 - KARMA-LiveBOT - INFO - ✅ TikTok recovery successful for ✨Sturmpelz✨
2025-10-01T21:47:41.783811510Z [inf]  2025-10-01 21:47:32,615 - KARMA-LiveBOT - INFO - 🔧 Testing TikTok connectivity for TikZ aka. Zay (@tikzzay)...
2025-10-01T21:47:41.783816529Z [inf]  2025-10-01 21:47:32,615 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:47:41.783820415Z [inf]  2025-10-01 21:47:32,615 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:47:41.783824541Z [inf]  2025-10-01 21:47:33,121 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T21:47:41.783828378Z [inf]  2025-10-01 21:47:33,121 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T21:47:41.783832906Z [inf]  2025-10-01 21:47:33,121 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T21:47:41.783837603Z [inf]  2025-10-01 21:47:33,121 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:47:41.783842224Z [err]  2025-10-01 21:47:33,563 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:47:41.783846460Z [inf]  2025-10-01 21:47:33,564 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:47:41.783850157Z [inf]  2025-10-01 21:47:33,564 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:47:41.783854692Z [inf]  2025-10-01 21:47:33,564 - KARMA-LiveBOT - INFO - ✅ TikTok recovery successful for TikZ aka. Zay
2025-10-01T21:47:41.783858948Z [inf]  2025-10-01 21:47:33,564 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Cache management handled by improved checker
2025-10-01T21:47:41.783862913Z [inf]  2025-10-01 21:47:33,565 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Completed - Success: 2, Failed: 0
2025-10-01T21:48:01.783962433Z [inf]  2025-10-01 21:47:57,597 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:48:01.783969686Z [inf]  2025-10-01 21:47:57,918 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:48:10.239564947Z [inf]  2025-10-01 21:48:10,236 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T21:48:10.350310253Z [inf]  2025-10-01 21:48:10,349 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T21:48:10.352987306Z [inf]  2025-10-01 21:48:10,351 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T21:48:40.321250950Z [inf]  2025-10-01 21:48:31,739 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♀️🩵Watching TikTok: 2
